64

-1.09951,-1.0353
-1.05492,-0.884094
-0.903161,-0.613192
-0.62538,-0.238708
-0.239062,0.186492
0.198795,0.58722
0.608034,0.893782
0.915853,1.06918
1.08566,1.1209
1.12832,1.09159
1.09068,1.03588
1.03022,0.997243
0.991048,0.995529
0.992227,1.02654
1.02849,1.06773
1.07632,1.08427
1.09951,1.0353
1.05492,0.884094
0.903161,0.613192
0.62538,0.238708
0.239062,-0.186492
-0.198795,-0.58722
-0.608034,-0.893782
-0.915853,-1.06918
-1.08566,-1.1209
-1.12832,-1.09159
-1.09068,-1.03588
-1.03022,-0.997243
-0.991048,-0.995529
-0.992227,-1.02654
-1.02849,-1.06773
-1.07632,-1.08427
-1.09951,-1.0353
-1.05492,-0.884094
-0.903161,-0.613192
-0.62538,-0.238708
-0.239062,0.186492
0.198795,0.58722
0.608034,0.893782
0.915853,1.06918
1.08566,1.1209
1.12832,1.09159
1.09068,1.03588
1.03022,0.997243
0.991048,0.995529
0.992227,1.02654
1.02849,1.06773
1.07632,1.08427
1.09951,1.0353
1.05492,0.884094
0.903161,0.613192
0.62538,0.238708

1.09914,1.03404
1.05357,0.882103
0.901002,0.611218
0.623263,0.237769
0.23811,-0.18577
-0.197934,-0.58509
-0.605697,-0.891279
-0.913203,-1.06749
-1.08395,-1.12063
-1.12815,-1.09252
-1.09174,-1.03731
-1.03172,-0.998537
-0.992342,-0.996444
-0.993133,-1.02713
-1.02911,-1.06797
-1.07661,-1.08389
-1.09914,-1.03404
-1.05357,-0.882103
-0.901002,-0.611218
-0.623263,-0.237769
-0.23811,0.18577
0.197934,0.58509
0.605697,0.891279
0.913203,1.06749
1.08395,1.12063
1.12815,1.09252
1.09174,1.03731
1.03172,0.998537
0.992342,0.996444
0.993133,1.02713
1.02911,1.06797
1.07661,1.08389
1.09914,1.03404
1.05357,0.882103
0.901002,0.611218
0.623263,0.237769
0.23811,-0.18577
-0.197934,-0.58509
-0.605697,-0.891279
-0.913203,-1.06749
-1.08395,-1.12063
-1.12815,-1.09252
-1.09174,-1.03731
-1.03172,-0.998537
-0.992342,-0.996444
-0.993133,-1.02713
-1.02911,-1.06797
-1.07661,-1.08389
-1.09914,-1.03404
-1.05357,-0.882103
-0.901002,-0.611218
-0.623263,-0.237769
-0.23811,0.18577
0.197934,0.58509
0.605697,0.891279
0.913203,1.06749
1.08395,1.12063
1.12815,1.09252
1.09174,1.03731
1.03172,0.998537
0.992342,0.996444
0.993133,1.02713
1.02911,1.06797
1.07661,1.08389

0.993652,0.997381
0.994063,1.02772
1.02973,1.06819
1.07688,1.08349
1.09874,1.03278
1.05221,0.880137
0.898873,0.609283
0.62119,0.236851
0.23718,-0.185063
-0.197092,-0.583002
-0.603406,-0.888813
-0.910592,-1.0658
-1.08225,-1.12033
-1.12795,-1.09343
-1.09277,-1.03874
-1.03321,-0.999843
-0.993652,-0.997381
-0.994063,-1.02772
-1.02973,-1.06819
-1.07688,-1.08349
-1.09874,-1.03278
-1.05221,-0.880137
-0.898873,-0.609283
-0.62119,-0.236851
-0.23718,0.185063
0.197092,0.583002
0.603406,0.888813
0.910592,1.0658
1.08225,1.12033
1.12795,1.09343
1.09277,1.03874
1.03321,0.999843
0.993652,0.997381
0.994063,1.02772
1.02973,1.06819
1.07688,1.08349
1.09874,1.03278
1.05221,0.880137
0.898873,0.609283
0.62119,0.236851
0.23718,-0.185063
-0.197092,-0.583002
-0.603406,-0.888813
-0.910592,-1.0658
-1.08225,-1.12033
-1.12795,-1.09343
-1.09277,-1.03874
-1.03321,-0.999843
-0.993652,-0.997381
-0.994063,-1.02772
-1.02973,-1.06819
-1.07688,-1.08349
-1.09874,-1.03278
-1.05221,-0.880137
-0.898873,-0.609283
-0.62119,-0.236851
-0.23718,0.185063
0.197092,0.583002
0.603406,0.888813
0.910592,1.0658
1.08225,1.12033
1.12795,1.09343
1.09277,1.03874
1.03321,0.999843

1.08055,1.12
1.12772,1.0943
1.09376,1.04015
1.03469,1.00116
0.994979,0.998338
0.995017,1.02832
1.03035,1.06839
1.07712,1.08307
1.09832,1.03151
1.05085,0.878195
0.896772,0.607385
0.619158,0.235956
0.236272,-0.184369
-0.196268,-0.580954
-0.601161,-0.886385
-0.908019,-1.06412
-1.08055,-1.12
-1.12772,-1.0943
-1.09376,-1.04015
-1.03469,-1.00116
-0.994979,-0.998338
-0.995017,-1.02832
-1.03035,-1.06839
-1.07712,-1.08307
-1.09832,-1.03151
-1.05085,-0.878195
-0.896772,-0.607385
-0.619158,-0.235956
-0.236272,0.184369
0.196268,0.580954
0.601161,0.886385
0.908019,1.06412
1.08055,1.12
1.12772,1.0943
1.09376,1.04015
1.03469,1.00116
0.994979,0.998338
0.995017,1.02832
1.03035,1.06839
1.07712,1.08307
1.09832,1.03151
1.05085,0.878195
0.896772,0.607385
0.619158,0.235956
0.236272,-0.184369
-0.196268,-0.580954
-0.601161,-0.886385
-0.908019,-1.06412
-1.08055,-1.12
-1.12772,-1.0943
-1.09376,-1.04015
-1.03469,-1.00116
-0.994979,-0.998338
-0.995017,-1.02832
-1.03035,-1.06839
-1.07712,-1.08307
-1.09832,-1.03151
-1.05085,-0.878195
-0.896772,-0.607385
-0.619158,-0.235956
-0.236272,0.184369
0.196268,0.580954
0.601161,0.886385
0.908019,1.06412

-0.235384,0.183688
0.195461,0.578943
0.598959,0.883991
0.905484,1.06244
1.07886,1.11966
1.12746,1.09514
1.09472,1.04154
1.03616,1.00249
0.99632,0.999314
0.995992,1.02892
1.03098,1.06858
1.07735,1.08262
1.09788,1.03024
1.04949,0.876277
0.8947,0.605524
0.617168,0.235081
0.235384,-0.183688
-0.195461,-0.578943
-0.598959,-0.883991
-0.905484,-1.06244
-1.07886,-1.11966
-1.12746,-1.09514
-1.09472,-1.04154
-1.03616,-1.00249
-0.99632,-0.999314
-0.995992,-1.02892
-1.03098,-1.06858
-1.07735,-1.08262
-1.09788,-1.03024
-1.04949,-0.876277
-0.8947,-0.605524
-0.617168,-0.235081
-0.235384,0.183688
0.195461,0.578943
0.598959,0.883991
0.905484,1.06244
1.07886,1.11966
1.12746,1.09514
1.09472,1.04154
1.03616,1.00249
0.99632,0.999314
0.995992,1.02892
1.03098,1.06858
1.07735,1.08262
1.09788,1.03024
1.04949,0.876277
0.8947,0.605524
0.617168,0.235081
0.235384,-0.183688
-0.195461,-0.578943
-0.598959,-0.883991
-0.905484,-1.06244
-1.07886,-1.11966
-1.12746,-1.09514
-1.09472,-1.04154
-1.03616,-1.00249
-0.99632,-0.999314
-0.995992,-1.02892
-1.03098,-1.06858
-1.07735,-1.08262
-1.09788,-1.03024
-1.04949,-0.876277
-0.8947,-0.605524
-0.617168,-0.235081

-1.0974,-1.02896
-1.04813,-0.874382
-0.892654,-0.603698
-0.615215,-0.234226
-0.234518,0.183019
0.194669,0.57697
0.596798,0.881633
0.902985,1.06077
1.07717,1.11929
1.12718,1.09596
1.09565,1.04293
1.03761,1.00383
0.997675,1.00031
0.996987,1.02953
1.03162,1.06875
1.07756,1.08216
1.0974,1.02896
1.04813,0.874382
0.892654,0.603698
0.615215,0.234226
0.234518,-0.183019
-0.194669,-0.57697
-0.596798,-0.881633
-0.902985,-1.06077
-1.07717,-1.11929
-1.12718,-1.09596
-1.09565,-1.04293
-1.03761,-1.00383
-0.997675,-1.00031
-0.996987,-1.02953
-1.03162,-1.06875
-1.07756,-1.08216
-1.0974,-1.02896
-1.04813,-0.874382
-0.892654,-0.603698
-0.615215,-0.234226
-0.234518,0.183019
0.194669,0.57697
0.596798,0.881633
0.902985,1.06077
1.07717,1.11929
1.12718,1.09596
1.09565,1.04293
1.03761,1.00383
0.997675,1.00031
0.996987,1.02953
1.03162,1.06875
1.07756,1.08216
1.0974,1.02896
1.04813,0.874382
0.892654,0.603698
0.615215,0.234226
0.234518,-0.183019
-0.194669,-0.57697
-0.596798,-0.881633
-0.902985,-1.06077
-1.07717,-1.11929
-1.12718,-1.09596
-1.09565,-1.04293
-1.03761,-1.00383
-0.997675,-1.00031
-0.996987,-1.02953
-1.03162,-1.06875
-1.07756,-1.08216

-0.999041,-1.00132
-0.998002,-1.03014
-1.03225,-1.0689
-1.07775,-1.08167
-1.09691,-1.02768
-1.04676,-0.872508
-0.890634,-0.601905
-0.613301,-0.23339
-0.233671,0.182362
0.193893,0.575032
0.594678,0.879307
0.900522,1.05911
1.07549,1.1189
1.12687,1.09674
1.09654,1.0443
1.03905,1.00518
0.999041,1.00132
0.998002,1.03014
1.03225,1.0689
1.07775,1.08167
1.09691,1.02768
1.04676,0.872508
0.890634,0.601905
0.613301,0.23339
0.233671,-0.182362
-0.193893,-0.575032
-0.594678,-0.879307
-0.900522,-1.05911
-1.07549,-1.1189
-1.12687,-1.09674
-1.09654,-1.0443
-1.03905,-1.00518
-0.999041,-1.00132
-0.998002,-1.03014
-1.03225,-1.0689
-1.07775,-1.08167
-1.09691,-1.02768
-1.04676,-0.872508
-0.890634,-0.601905
-0.613301,-0.23339
-0.233671,0.182362
0.193893,0.575032
0.594678,0.879307
0.900522,1.05911
1.07549,1.1189
1.12687,1.09674
1.09654,1.0443
1.03905,1.00518
0.999041,1.00132
0.998002,1.03014
1.03225,1.0689
1.07775,1.08167
1.09691,1.02768
1.04676,0.872508
0.890634,0.601905
0.613301,0.23339
0.233671,-0.182362
-0.193893,-0.575032
-0.594678,-0.879307
-0.900522,-1.05911
-1.07549,-1.1189
-1.12687,-1.09674
-1.09654,-1.0443
-1.03905,-1.00518

-1.07381,-1.1185
-1.12654,-1.0975
-1.09741,-1.04565
-1.04048,-1.00653
-1.00042,-1.00235
-0.999034,-1.03076
-1.03289,-1.06905
-1.07793,-1.08117
-1.0964,-1.0264
-1.04539,-0.870655
-0.888638,-0.600144
-0.611422,-0.232573
-0.232843,0.181716
0.193131,0.573128
0.592596,0.877015
0.898093,1.05746
1.07381,1.1185
1.12654,1.0975
1.09741,1.04565
1.04048,1.00653
1.00042,1.00235
0.999034,1.03076
1.03289,1.06905
1.07793,1.08117
1.0964,1.0264
1.04539,0.870655
0.888638,0.600144
0.611422,0.232573
0.232843,-0.181716
-0.193131,-0.573128
-0.592596,-0.877015
-0.898093,-1.05746
-1.07381,-1.1185
-1.12654,-1.0975
-1.09741,-1.04565
-1.04048,-1.00653
-1.00042,-1.00235
-0.999034,-1.03076
-1.03289,-1.06905
-1.07793,-1.08117
-1.0964,-1.0264
-1.04539,-0.870655
-0.888638,-0.600144
-0.611422,-0.232573
-0.232843,0.181716
0.193131,0.573128
0.592596,0.877015
0.898093,1.05746
1.07381,1.1185
1.12654,1.0975
1.09741,1.04565
1.04048,1.00653
1.00042,1.00235
0.999034,1.03076
1.03289,1.06905
1.07793,1.08117
1.0964,1.0264
1.04539,0.870655
0.888638,0.600144
0.611422,0.232573
0.232843,-0.181716
-0.193131,-0.573128
-0.592596,-0.877015
-0.898093,-1.05746

0.232033,-0.18108
-0.192383,-0.571257
-0.590551,-0.874754
-0.895698,-1.05582
-1.07214,-1.11807
-1.12619,-1.09823
-1.09824,-1.04699
-1.04189,-1.00789
-1.0018,-1.00339
-1.00008,-1.03138
-1.03354,-1.06918
-1.07809,-1.08064
-1.09587,-1.02511
-1.04402,-0.868822
-0.886667,-0.598414
-0.609577,-0.231775
-0.232033,0.18108
0.192383,0.571257
0.590551,0.874754
0.895698,1.05582
1.07214,1.11807
1.12619,1.09823
1.09824,1.04699
1.04189,1.00789
1.0018,1.00339
1.00008,1.03138
1.03354,1.06918
1.07809,1.08064
1.09587,1.02511
1.04402,0.868822
0.886667,0.598414
0.609577,0.231775
0.232033,-0.18108
-0.192383,-0.571257
-0.590551,-0.874754
-0.895698,-1.05582
-1.07214,-1.11807
-1.12619,-1.09823
-1.09824,-1.04699
-1.04189,-1.00789
-1.0018,-1.00339
-1.00008,-1.03138
-1.03354,-1.06918
-1.07809,-1.08064
-1.09587,-1.02511
-1.04402,-0.868822
-0.886667,-0.598414
-0.609577,-0.231775
-0.232033,0.18108
0.192383,0.571257
0.590551,0.874754
0.895698,1.05582
1.07214,1.11807
1.12619,1.09823
1.09824,1.04699
1.04189,1.00789
1.0018,1.00339
1.00008,1.03138
1.03354,1.06918
1.07809,1.08064
1.09587,1.02511
1.04402,0.868822
0.886667,0.598414
0.609577,0.231775

1.09532,1.02383
1.04265,0.867008
0.884718,0.596714
0.607766,0.230993
0.231242,-0.180454
-0.191648,-0.569417
-0.588542,-0.872523
-0.893335,-1.05418
-1.07048,-1.11763
-1.12582,-1.09893
-1.09905,-1.04832
-1.0433,-1.00926
-1.0032,-1.00444
-1.00115,-1.03201
-1.03418,-1.0693
-1.07823,-1.08011
-1.09532,-1.02383
-1.04265,-0.867008
-0.884718,-0.596714
-0.607766,-0.230993
-0.231242,0.180454
0.191648,0.569417
0.588542,0.872523
0.893335,1.05418
1.07048,1.11763
1.12582,1.09893
1.09905,1.04832
1.0433,1.00926
1.0032,1.00444
1.00115,1.03201
1.03418,1.0693
1.07823,1.08011
1.09532,1.02383
1.04265,0.867008
0.884718,0.596714
0.607766,0.230993
0.231242,-0.180454
-0.191648,-0.569417
-0.588542,-0.872523
-0.893335,-1.05418
-1.07048,-1.11763
-1.12582,-1.09893
-1.09905,-1.04832
-1.0433,-1.00926
-1.0032,-1.00444
-1.00115,-1.03201
-1.03418,-1.0693
-1.07823,-1.08011
-1.09532,-1.02383
-1.04265,-0.867008
-0.884718,-0.596714
-0.607766,-0.230993
-0.231242,0.180454
0.191648,0.569417
0.588542,0.872523
0.893335,1.05418
1.07048,1.11763
1.12582,1.09893
1.09905,1.04832
1.0433,1.00926
1.0032,1.00444
1.00115,1.03201
1.03418,1.0693
1.07823,1.08011

1.0046,1.00551
1.00223,1.03264
1.03483,1.06941
1.07836,1.07955
1.09475,1.02254
1.04127,0.865213
0.882791,0.595042
0.605986,0.230229
0.230467,-0.179837
-0.190925,-0.567608
-0.586567,-0.870323
-0.891004,-1.05256
-1.06882,-1.11718
-1.12543,-1.09961
-1.09983,-1.04963
-1.04469,-1.01063
-1.0046,-1.00551
-1.00223,-1.03264
-1.03483,-1.06941
-1.07836,-1.07955
-1.09475,-1.02254
-1.04127,-0.865213
-0.882791,-0.595042
-0.605986,-0.230229
-0.230467,0.179837
0.190925,0.567608
0.586567,0.870323
0.891004,1.05256
1.06882,1.11718
1.12543,1.09961
1.09983,1.04963
1.04469,1.01063
1.0046,1.00551
1.00223,1.03264
1.03483,1.06941
1.07836,1.07955
1.09475,1.02254
1.04127,0.865213
0.882791,0.595042
0.605986,0.230229
0.230467,-0.179837
-0.190925,-0.567608
-0.586567,-0.870323
-0.891004,-1.05256
-1.06882,-1.11718
-1.12543,-1.09961
-1.09983,-1.04963
-1.04469,-1.01063
-1.0046,-1.00551
-1.00223,-1.03264
-1.03483,-1.06941
-1.07836,-1.07955
-1.09475,-1.02254
-1.04127,-0.865213
-0.882791,-0.595042
-0.605986,-0.230229
-0.230467,0.179837
0.190925,0.567608
0.586567,0.870323
0.891004,1.05256
1.06882,1.11718
1.12543,1.09961
1.09983,1.04963
1.04469,1.01063

1.06718,1.11671
1.12502,1.10027
1.10059,1.05093
1.04606,1.012
1.00601,1.00659
1.00332,1.03327
1.03549,1.06951
1.07848,1.07899
1.09416,1.02124
1.0399,0.863435
0.880885,0.593398
0.604238,0.229481
0.22971,-0.179229
-0.190214,-0.565829
-0.584626,-0.868152
-0.888704,-1.05094
-1.06718,-1.11671
-1.12502,-1.10027
-1.10059,-1.05093
-1.04606,-1.012
-1.00601,-1.00659
-1.00332,-1.03327
-1.03549,-1.06951
-1.07848,-1.07899
-1.09416,-1.02124
-1.0399,-0.863435
-0.880885,-0.593398
-0.604238,-0.229481
-0.22971,0.179229
0.190214,0.565829
0.584626,0.868152
0.888704,1.05094
1.06718,1.11671
1.12502,1.10027
1.10059,1.05093
1.04606,1.012
1.00601,1.00659
1.00332,1.03327
1.03549,1.06951
1.07848,1.07899
1.09416,1.02124
1.0399,0.863435
0.880885,0.593398
0.604238,0.229481
0.22971,-0.179229
-0.190214,-0.565829
-0.584626,-0.868152
-0.888704,-1.05094
-1.06718,-1.11671
-1.12502,-1.10027
-1.10059,-1.05093
-1.04606,-1.012
-1.00601,-1.00659
-1.00332,-1.03327
-1.03549,-1.06951
-1.07848,-1.07899
-1.09416,-1.02124
-1.0399,-0.863435
-0.880885,-0.593398
-0.604238,-0.229481
-0.22971,0.179229
0.190214,0.565829
0.584626,0.868152
0.888704,1.05094

-0.228968,0.17863
0.189514,0.564077
0.582717,0.866009
0.886433,1.04934
1.06554,1.11622
1.1246,1.1009
1.10132,1.05222
1.04743,1.01338
1.00742,1.00768
1.00442,1.03391
1.03615,1.0696
1.07859,1.07841
1.09356,1.01995
1.03852,0.861675
0.879,0.591781
0.602518,0.228749
0.228968,-0.17863
-0.189514,-0.564077
-0.582717,-0.866009
-0.886433,-1.04934
-1.06554,-1.11622
-1.1246,-1.1009
-1.10132,-1.05222
-1.04743,-1.01338
-1.00742,-1.00768
-1.00442,-1.03391
-1.03615,-1.0696
-1.07859,-1.07841
-1.09356,-1.01995
-1.03852,-0.861675
-0.879,-0.591781
-0.602518,-0.228749
-0.228968,0.17863
0.189514,0.564077
0.582717,0.866009
0.886433,1.04934
1.06554,1.11622
1.1246,1.1009
1.10132,1.05222
1.04743,1.01338
1.00742,1.00768
1.00442,1.03391
1.03615,1.0696
1.07859,1.07841
1.09356,1.01995
1.03852,0.861675
0.879,0.591781
0.602518,0.228749
0.228968,-0.17863
-0.189514,-0.564077
-0.582717,-0.866009
-0.886433,-1.04934
-1.06554,-1.11622
-1.1246,-1.1009
-1.10132,-1.05222
-1.04743,-1.01338
-1.00742,-1.00768
-1.00442,-1.03391
-1.03615,-1.0696
-1.07859,-1.07841
-1.09356,-1.01995
-1.03852,-0.861675
-0.879,-0.591781
-0.602518,-0.228749

-1.09295,-1.01866
-1.03715,-0.859932
-0.877134,-0.590189
-0.600828,-0.228032
-0.228242,0.178039
0.188825,0.562353
0.580838,0.863894
0.884193,1.04774
1.0639,1.11572
1.12416,1.10151
1.10203,1.05349
1.04878,1.01476
1.00884,1.00878
1.00554,1.03455
1.03681,1.06968
1.07868,1.07782
1.09295,1.01866
1.03715,0.859932
0.877134,0.590189
0.600828,0.228032
0.228242,-0.178039
-0.188825,-0.562353
-0.580838,-0.863894
-0.884193,-1.04774
-1.0639,-1.11572
-1.12416,-1.10151
-1.10203,-1.05349
-1.04878,-1.01476
-1.00884,-1.00878
-1.00554,-1.03455
-1.03681,-1.06968
-1.07868,-1.07782
-1.09295,-1.01866
-1.03715,-0.859932
-0.877134,-0.590189
-0.600828,-0.228032
-0.228242,0.178039
0.188825,0.562353
0.580838,0.863894
0.884193,1.04774
1.0639,1.11572
1.12416,1.10151
1.10203,1.05349
1.04878,1.01476
1.00884,1.00878
1.00554,1.03455
1.03681,1.06968
1.07868,1.07782
1.09295,1.01866
1.03715,0.859932
0.877134,0.590189
0.600828,0.228032
0.228242,-0.178039
-0.188825,-0.562353
-0.580838,-0.863894
-0.884193,-1.04774
-1.0639,-1.11572
-1.12416,-1.10151
-1.10203,-1.05349
-1.04878,-1.01476
-1.00884,-1.00878
-1.00554,-1.03455
-1.03681,-1.06968
-1.07868,-1.07782

-1.01026,-1.00988
-1.00667,-1.0352
-1.03747,-1.06975
-1.07877,-1.07721
-1.09232,-1.01736
-1.03577,-0.858205
-0.875288,-0.588621
-0.599164,-0.22733
-0.227532,0.177456
0.188146,0.560656
0.578989,0.861805
0.88198,1.04615
1.06228,1.11522
1.1237,1.1021
1.10271,1.05475
1.05012,1.01614
1.01026,1.00988
1.00667,1.0352
1.03747,1.06975
1.07877,1.07721
1.09232,1.01736
1.03577,0.858205
0.875288,0.588621
0.599164,0.22733
0.227532,-0.177456
-0.188146,-0.560656
-0.578989,-0.861805
-0.88198,-1.04615
-1.06228,-1.11522
-1.1237,-1.1021
-1.10271,-1.05475
-1.05012,-1.01614
-1.01026,-1.00988
-1.00667,-1.0352
-1.03747,-1.06975
-1.07877,-1.07721
-1.09232,-1.01736
-1.03577,-0.858205
-0.875288,-0.588621
-0.599164,-0.22733
-0.227532,0.177456
0.188146,0.560656
0.578989,0.861805
0.88198,1.04615
1.06228,1.11522
1.1237,1.1021
1.10271,1.05475
1.05012,1.01614
1.01026,1.00988
1.00667,1.0352
1.03747,1.06975
1.07877,1.07721
1.09232,1.01736
1.03577,0.858205
0.875288,0.588621
0.599164,0.22733
0.227532,-0.177456
-0.188146,-0.560656
-0.578989,-0.861805
-0.88198,-1.04615
-1.06228,-1.11522
-1.1237,-1.1021
-1.10271,-1.05475
-1.05012,-1.01614

-1.06066,-1.11469
-1.12323,-1.10267
-1.10337,-1.056
-1.05144,-1.01752
-1.01169,-1.011
-1.00781,-1.03585
-1.03813,-1.06982
-1.07884,-1.0766
-1.09168,-1.01606
-1.03439,-0.856494
-0.873459,-0.587077
-0.597527,-0.226642
-0.226836,0.17688
0.187477,0.558983
0.577169,0.859743
0.879795,1.04457
1.06066,1.11469
1.12323,1.10267
1.10337,1.056
1.05144,1.01752
1.01169,1.011
1.00781,1.03585
1.03813,1.06982
1.07884,1.0766
1.09168,1.01606
1.03439,0.856494
0.873459,0.587077
0.597527,0.226642
0.226836,-0.17688
-0.187477,-0.558983
-0.577169,-0.859743
-0.879795,-1.04457
-1.06066,-1.11469
-1.12323,-1.10267
-1.10337,-1.056
-1.05144,-1.01752
-1.01169,-1.011
-1.00781,-1.03585
-1.03813,-1.06982
-1.07884,-1.0766
-1.09168,-1.01606
-1.03439,-0.856494
-0.873459,-0.587077
-0.597527,-0.226642
-0.226836,0.17688
0.187477,0.558983
0.577169,0.859743
0.879795,1.04457
1.06066,1.11469
1.12323,1.10267
1.10337,1.056
1.05144,1.01752
1.01169,1.011
1.00781,1.03585
1.03813,1.06982
1.07884,1.0766
1.09168,1.01606
1.03439,0.856494
0.873459,0.587077
0.597527,0.226642
0.226836,-0.17688
-0.187477,-0.558983
-0.577169,-0.859743
-0.879795,-1.04457

0.226154,-0.176312
-0.186818,-0.557336
-0.575377,-0.857706
-0.877638,-1.043
-1.05905,-1.11416
-1.12275,-1.10322
-1.10401,-1.05723
-1.05275,-1.0189
-1.01312,-1.01213
-1.00895,-1.0365
-1.0388,-1.06988
-1.07891,-1.07597
-1.09103,-1.01477
-1.03301,-0.854798
-0.871649,-0.585556
-0.595915,-0.225968
-0.226154,0.176312
0.186818,0.557336
0.575377,0.857706
0.877638,1.043
1.05905,1.11416
1.12275,1.10322
1.10401,1.05723
1.05275,1.0189
1.01312,1.01213
1.00895,1.0365
1.0388,1.06988
1.07891,1.07597
1.09103,1.01477
1.03301,0.854798
0.871649,0.585556
0.595915,0.225968
0.226154,-0.176312
-0.186818,-0.557336
-0.575377,-0.857706
-0.877638,-1.043
-1.05905,-1.11416
-1.12275,-1.10322
-1.10401,-1.05723
-1.05275,-1.0189
-1.01312,-1.01213
-1.00895,-1.0365
-1.0388,-1.06988
-1.07891,-1.07597
-1.09103,-1.01477
-1.03301,-0.854798
-0.871649,-0.585556
-0.595915,-0.225968
-0.226154,0.176312
0.186818,0.557336
0.575377,0.857706
0.877638,1.043
1.05905,1.11416
1.12275,1.10322
1.10401,1.05723
1.05275,1.0189
1.01312,1.01213
1.00895,1.0365
1.0388,1.06988
1.07891,1.07597
1.09103,1.01477
1.03301,0.854798
0.871649,0.585556
0.595915,0.225968

1.09037,1.01347
1.03164,0.853116
0.869855,0.584057
0.594328,0.225307
0.225485,-0.17575
-0.186167,-0.555712
-0.573611,-0.855694
-0.875507,-1.04144
-1.05745,-1.11362
-1.12225,-1.10375
-1.10463,-1.05845
-1.05405,-1.02029
-1.01455,-1.01326
-1.01011,-1.03715
-1.03947,-1.06993
-1.07897,-1.07534
-1.09037,-1.01347
-1.03164,-0.853116
-0.869855,-0.584057
-0.594328,-0.225307
-0.225485,0.17575
0.186167,0.555712
0.573611,0.855694
0.875507,1.04144
1.05745,1.11362
1.12225,1.10375
1.10463,1.05845
1.05405,1.02029
1.01455,1.01326
1.01011,1.03715
1.03947,1.06993
1.07897,1.07534
1.09037,1.01347
1.03164,0.853116
0.869855,0.584057
0.594328,0.225307
0.225485,-0.17575
-0.186167,-0.555712
-0.573611,-0.855694
-0.875507,-1.04144
-1.05745,-1.11362
-1.12225,-1.10375
-1.10463,-1.05845
-1.05405,-1.02029
-1.01455,-1.01326
-1.01011,-1.03715
-1.03947,-1.06993
-1.07897,-1.07534
-1.09037,-1.01347
-1.03164,-0.853116
-0.869855,-0.584057
-0.594328,-0.225307
-0.225485,0.17575
0.186167,0.555712
0.573611,0.855694
0.875507,1.04144
1.05745,1.11362
1.12225,1.10375
1.10463,1.05845
1.05405,1.02029
1.01455,1.01326
1.01011,1.03715
1.03947,1.06993
1.07897,1.07534

1.01598,1.0144
1.01127,1.03781
1.04015,1.06998
1.07902,1.0747
1.08969,1.01218
1.03026,0.851449
0.868079,0.582579
0.592764,0.224658
0.22483,-0.175195
-0.185525,-0.554111
-0.571872,-0.853706
-0.873401,-1.03989
-1.05586,-1.11307
-1.12174,-1.10427
-1.10523,-1.05966
-1.05534,-1.02167
-1.01598,-1.0144
-1.01127,-1.03781
-1.04015,-1.06998
-1.07902,-1.0747
-1.08969,-1.01218
-1.03026,-0.851449
-0.868079,-0.582579
-0.592764,-0.224658
-0.22483,0.175195
0.185525,0.554111
0.571872,0.853706
0.873401,1.03989
1.05586,1.11307
1.12174,1.10427
1.10523,1.05966
1.05534,1.02167
1.01598,1.0144
1.01127,1.03781
1.04015,1.06998
1.07902,1.0747
1.08969,1.01218
1.03026,0.851449
0.868079,0.582579
0.592764,0.224658
0.22483,-0.175195
-0.185525,-0.554111
-0.571872,-0.853706
-0.873401,-1.03989
-1.05586,-1.11307
-1.12174,-1.10427
-1.10523,-1.05966
-1.05534,-1.02167
-1.01598,-1.0144
-1.01127,-1.03781
-1.04015,-1.06998
-1.07902,-1.0747
-1.08969,-1.01218
-1.03026,-0.851449
-0.868079,-0.582579
-0.592764,-0.224658
-0.22483,0.175195
0.185525,0.554111
0.571872,0.853706
0.873401,1.03989
1.05586,1.11307
1.12174,1.10427
1.10523,1.05966
1.05534,1.02167

1.05428,1.11252
1.12123,1.10476
1.10581,1.06086
1.05661,1.02305
1.01741,1.01554
1.01244,1.03847
1.04082,1.07002
1.07906,1.07405
1.08901,1.01088
1.02889,0.849796
0.866318,0.581121
0.591223,0.224023
0.224188,-0.174646
-0.184891,-0.552532
-0.570157,-0.851742
-0.87132,-1.03835
-1.05428,-1.11252
-1.12123,-1.10476
-1.10581,-1.06086
-1.05661,-1.02305
-1.01741,-1.01554
-1.01244,-1.03847
-1.04082,-1.07002
-1.07906,-1.07405
-1.08901,-1.01088
-1.02889,-0.849796
-0.866318,-0.581121
-0.591223,-0.224023
-0.224188,0.174646
0.184891,0.552532
0.570157,0.851742
0.87132,1.03835
1.05428,1.11252
1.12123,1.10476
1.10581,1.06086
1.05661,1.02305
1.01741,1.01554
1.01244,1.03847
1.04082,1.07002
1.07906,1.07405
1.08901,1.01088
1.02889,0.849796
0.866318,0.581121
0.591223,0.224023
0.224188,-0.174646
-0.184891,-0.552532
-0.570157,-0.851742
-0.87132,-1.03835
-1.05428,-1.11252
-1.12123,-1.10476
-1.10581,-1.06086
-1.05661,-1.02305
-1.01741,-1.01554
-1.01244,-1.03847
-1.04082,-1.07002
-1.07906,-1.07405
-1.08901,-1.01088
-1.02889,-0.849796
-0.866318,-0.581121
-0.591223,-0.224023
-0.224188,0.174646
0.184891,0.552532
0.570157,0.851742
0.87132,1.03835

-0.223558,0.174103
0.184265,0.550975
0.568466,0.8498
0.869264,1.03682
1.05271,1.11195
1.1207,1.10524
