4
16

0, 0.107711, 0.307439, 0.494343, 0.585097
-4.48067e+274, 5.34288e+273, -4.46802e+273, 1.46053e+273, -5.54013e+273
-3.18444e+274, -6.68629e+272, -5.25183e+272, 6.52536e+272, 8.06927e+273
-1.72373e+274, -3.17044e+273, 1.40097e+273, 9.95996e+271, 1.19887e+274
-6.11627e+273, -3.32983e+273, 1.83568e+273, -1.64985e+272, 1.03411e+274
1.54336e+272, -2.42132e+273, 1.48598e+273, -2.20258e+272, 6.75448e+273
2.46829e+273, -1.34863e+273, 9.13323e+272, -1.70007e+272, 3.44471e+273
2.46853e+273, -5.51017e+272, 4.30166e+272, -9.39106e+271, 1.27057e+273
1.59171e+273, -1.19368e+272, 1.37057e+272, -3.39649e+271, 2.1759e+272
7.07873e+272, 3.36467e+271, 1.08648e+271, -1.60951e+270, -9.29379e+271
1.5552e+272, 3.88849e+271, -1.48281e+271, 8.49117e+270, -6.03032e+271

9.37831e+274, 2.97724e+273, -1.72969e+273, -7.63753e+273, -7.80585e+274
1.19992e+275, 3.55902e+274, -1.8125e+274, -3.16832e+273, -1.42657e+275
5.27934e+274, 4.92242e+274, -2.73708e+274, 1.2842e+273, -1.50491e+275
-2.29395e+274, 4.37219e+274, -2.62125e+274, 3.60728e+273, -1.13972e+275
-6.70176e+274, 2.83477e+274, -1.85083e+274, 3.80572e+273, -6.19514e+274
-7.47842e+274, 1.23129e+274, -9.35491e+273, 2.77882e+273, -1.72674e+274
-5.90975e+274, 8.48836e+272, -2.16194e+273, 1.45406e+273, 1.00851e+274
-3.55917e+274, -4.86755e+273, 1.90436e+273, 4.03147e+272, 2.05912e+274
-1.50783e+274, -6.11663e+273, 3.25502e+273, -1.87892e+272, 1.98764e+274
-1.99581e+273, -4.93781e+273, 2.94561e+273, -3.83875e+272, 1.41788e+274
3.87826e+273, -3.04439e+273, 1.98965e+273, -3.44661e+272, 7.95229e+273
4.91031e+273, -1.42872e+273, 1.04675e+273, -2.18913e+272, 3.35748e+273
3.6724e+273, -4.29598e+272, 3.99283e+272, -9.95983e+271, 8.11917e+272
1.97913e+273, 1.31677e+271, 7.02176e+271, -2.35197e+271, -1.68037e+272
7.13372e+272, 1.09567e+272, -3.6174e+271, 9.26186e+270, -2.88639e+272
6.86182e+271, 5.99229e+271, -3.26198e+271, 1.41193e+271, -1.0923e+272

1.3929e+275, 2.09491e+274, -9.59313e+273, -8.53562e+273, -1.32742e+275
1.13015e+275, 5.96137e+274, -3.13543e+274, -1.22099e+273, -1.98656e+275
5.21169e+273, 6.61893e+274, -3.8027e+274, 4.04098e+273, -1.79796e+275
-8.22545e+274, 4.97219e+274, -3.10658e+274, 5.79449e+273, -1.13449e+275
-1.15593e+275, 2.564e+274, -1.81019e+274, 4.93535e+273, -4.20681e+274
-1.03455e+275, 5.32409e+273, -5.93087e+273, 2.987e+273, 8.89258e+273
-6.93507e+274, -6.58357e+273, 2.02575e+273, 1.12875e+273, 3.31038e+274
-3.3929e+274, -1.05861e+274, 5.41069e+273, -8.63996e+271, 3.63296e+274
-8.33095e+273, -9.54417e+273, 5.54065e+273, -6.10913e+272, 2.82949e+274
5.08239e+273, -6.46217e+273, 4.09802e+273, -6.53807e+272, 1.72985e+274
9.04494e+273, -3.39014e+273, 2.3712e+273, -4.70683e+272, 8.16232e+273
7.78586e+273, -1.24852e+273, 1.03531e+273, -2.50394e+272, 2.48978e+273
4.81895e+273, -1.40732e+272, 2.63011e+272, -8.72054e+271, -1.03673e+272
2.17546e+273, 2.24088e+272, -5.27956e+271, -1.57953e+270, -7.53643e+272
5.67772e+272, 2.08296e+272, -1.04212e+272, 2.47911e+271, -5.41792e+272
-8.64069e+271, 8.08805e+271, -5.42534e+271, 2.01397e+271, -1.64494e+272

1.82527e+275, 4.54003e+274, -2.01991e+274, -8.13589e+273, -1.922e+275
7.7291e+274, 8.54535e+274, -4.59029e+274, 2.18433e+273, -2.45962e+275
-7.26632e+274, 7.92204e+274, -4.69807e+274, 7.61248e+273, -1.8813e+275
-1.60115e+275, 4.86328e+274, -3.21671e+274, 8.06761e+273, -8.80398e+274
-1.68913e+275, 1.57208e+274, -1.35268e+274, 5.6887e+273, -8.88162e+272
-1.27298e+275, -7.10129e+273, 8.76141e+272, 2.67599e+273, 4.91613e+274
-7.08716e+274, -1.7146e+274, 8.34159e+273, 3.59644e+272, 6.30633e+274
-2.39002e+274, -1.75176e+274, 9.89456e+273, -8.57298e+272, 5.38478e+274
4.35604e+273, -1.30059e+274, 8.02747e+273, -1.16093e+273, 3.57465e+274
1.53986e+274, -7.52156e+273, 5.06941e+273, -9.47616e+272, 1.85847e+274
1.54199e+274, -3.21373e+273, 2.47318e+273, -5.72029e+272, 6.73363e+273
1.0738e+274, -6.87526e+272, 7.92668e+272, -2.4695e+272, 5.51102e+272
5.62479e+273, 3.55665e+272, -1.37395e+271, -4.83332e+271, -1.55801e+273
2.02107e+273, 5.15766e+272, -2.39776e+272, 3.41507e+271, -1.535e+273
2.09983e+272, 3.22436e+272, -1.91387e+272, 4.44707e+271, -8.32793e+272
-3.17742e+272, 9.717e+271, -7.73992e+271, 2.54893e+271, -2.18012e+272

2.12743e+275, 7.50077e+274, -3.2932e+274, -5.72944e+273, -2.46483e+275
2.93369e+273, 1.08628e+275, -5.94293e+274, 7.2039e+273, -2.69005e+275
-1.82536e+275, 8.30846e+274, -5.12493e+274, 1.17247e+274, -1.60836e+275
-2.51028e+275, 3.63454e+274, -2.69781e+274, 9.98706e+273, -2.7992e+274
-2.18338e+275, -3.68251e+273, -3.21828e+273, 5.67198e+273, 6.57248e+274
-1.38189e+275, -2.5605e+274, 1.16657e+274, 1.59489e+273, 1.03467e+275
-5.79784e+274, -3.04698e+274, 1.67224e+274, -9.5876e+272, 9.77305e+274
-2.54922e+273, -2.49043e+274, 1.49842e+274, -1.91507e+273, 7.04436e+274
2.38761e+274, -1.57732e+274, 1.03003e+274, -1.7967e+273, 4.00249e+274
2.87035e+274, -7.6016e+273, 5.53849e+273, -1.21632e+273, 1.66349e+274
2.23633e+274, -2.23329e+273, 2.10212e+273, -6.11628e+272, 2.97117e+273
1.31745e+274, 3.66201e+272, 2.29659e+272, -1.87922e+272, -2.6952e+273
5.70658e+273, 1.07931e+273, -4.57145e+272, 2.48312e+271, -3.56641e+273
1.3344e+273, 8.74542e+272, -4.89443e+272, 8.43864e+271, -2.46289e+273
-4.12577e+272, 4.36718e+272, -2.90552e+272, 6.65831e+271, -1.12183e+273
-6.22069e+272, 1.02403e+272, -9.7972e+271, 2.85985e+271, -2.57126e+272

2.15412e+275, 1.06521e+275, -4.63384e+274, -6.07343e+272, -2.80665e+275
-1.17635e+275, 1.22484e+275, -6.83779e+274, 1.37402e+274, -2.47921e+275
-3.20229e+275, 7.13264e+274, -4.7037e+274, 1.58186e+274, -8.19843e+274
-3.43308e+275, 8.65647e+273, -1.27667e+274, 1.09205e+274, 7.49228e+274
-2.5078e+275, -3.41814e+274, 1.41055e+274, 4.41682e+273, 1.58935e+275
-1.25834e+275, -4.99058e+274, 2.65425e+274, -4.94208e+272, 1.68654e+275
-2.46279e+274, -4.53624e+274, 2.66191e+274, -2.87766e+273, 1.32484e+275
3.24406e+274, -3.1426e+274, 1.99489e+274, -3.20651e+273, 8.1958e+274
5.01907e+274, -1.68212e+274, 1.17359e+274, -2.43309e+273, 3.82589e+274
4.39483e+274, -6.08467e+273, 5.0958e+273, -1.38634e+273, 9.88797e+273
2.87202e+274, -1.68311e+272, 1.04844e+273, -5.43059e+272, -3.74082e+273
1.42516e+274, 1.9865e+273, -7.28169e+272, -5.20216e+271, -7.34768e+273
4.60282e+273, 2.01279e+273, -1.07334e+273, 1.37464e+272, -6.03356e+273
-6.20971e+271, 1.26385e+273, -7.86159e+272, 1.47141e+272, -3.42621e+273
-1.32739e+273, 5.26481e+272, -3.87584e+272, 8.78312e+271, -1.34511e+273
-9.78227e+272, 8.86698e+271, -1.0994e+272, 2.74208e+271, -2.64537e+272

1.73073e+275, 1.34283e+275, -5.79281e+274, 7.78579e+273, -2.75025e+275
-2.86633e+275, 1.18311e+275, -6.80051e+274, 2.13077e+274, -1.6023e+275
-4.72977e+275, 3.69164e+274, -3.00575e+274, 1.89965e+274, 6.29505e+274
-4.17811e+275, -3.78785e+274, 1.29199e+274, 1.00613e+274, 2.24694e+275
-2.48802e+275, -7.59726e+274, 3.89934e+274, 1.43593e+273, 2.74863e+275
-7.86578e+274, -7.8295e+274, 4.47905e+274, -3.75678e+273, 2.37277e+275
3.44972e+274, -5.95606e+274, 3.68178e+274, -5.3496e+273, 1.59852e+275
8.18525e+274, -3.51402e+274, 2.3637e+274, -4.5952e+273, 8.2783e+274
8.17663e+274, -1.48692e+274, 1.15101e+274, -2.93271e+273, 2.71261e+274
5.90206e+274, -2.32039e+273, 3.27833e+273, -1.36038e+273, -3.13553e+273
3.27543e+274, 3.19881e+273, -8.7811e+272, -3.14869e+272, -1.37568e+274
1.29029e+274, 4.16979e+273, -2.11541e+273, 1.78442e+272, -1.32608e+274
1.82584e+273, 3.08259e+273, -1.83481e+273, 2.89367e+272, -8.70643e+273
-2.30111e+273, 1.61812e+273, -1.09451e+273, 2.16498e+272, -4.23809e+273
-2.51549e+273, 5.57261e+272, -4.60165e+272, 1.03084e+272, -1.41398e+273
-1.34087e+273, 4.73185e+271, -1.05438e+272, 1.95836e+271, -2.19208e+272

6.73052e+274, 1.49986e+275, -6.40779e+274, 1.96375e+274, -2.06375e+275
-4.97149e+275, 8.59624e+274, -5.26781e+274, 2.88996e+274, 1.59051e+274
-6.16933e+275, -2.65785e+274, 3.83795e+273, 2.00089e+274, 2.8309e+275
-4.47508e+275, -1.04734e+275, 5.1553e+274, 6.49684e+273, 4.17612e+275
-1.91738e+275, -1.26928e+275, 7.06925e+274, -3.683e+273, 4.02329e+275
1.44666e+274, -1.07131e+275, 6.45245e+274, -8.20562e+273, 2.96583e+275
1.22392e+275, -6.95643e+274, 4.52952e+274, -8.17829e+273, 1.69381e+275
1.43827e+275, -3.35217e+274, 2.44673e+274, -5.84003e+273, 6.61881e+274
1.1499e+275, -8.50091e+273, 8.65353e+273, -3.10351e+273, 3.2956e+273
7.05512e+274, 4.2536e+273, -3.63014e+272, -1.02394e+273, -2.34626e+274
3.21687e+274, 7.93711e+273, -3.79537e+273, 1.21369e+272, -2.69331e+274
7.93357e+273, 6.78839e+273, -3.89488e+273, 5.11526e+272, -1.99268e+274
-3.04862e+273, 4.14061e+273, -2.66571e+273, 4.71719e+272, -1.11323e+274
-5.41423e+273, 1.83914e+273, -1.35486e+273, 2.81487e+272, -4.6299e+273
-3.88714e+273, 4.8624e+272, -4.7759e+272, 1.05365e+272, -1.21889e+273
-1.63543e+273, -2.96249e+271, -7.5345e+271, 2.70207e+270, -9.86281e+271

-1.17865e+275, 1.42835e+275, -6.0122e+274, 3.45013e+274, -5.0958e+274
-7.29048e+275, 1.51713e+274, -1.65498e+274, 3.4887e+274, 2.96557e+275
-7.15536e+275, -1.23237e+275, 5.76781e+274, 1.7309e+274, 5.76862e+275
-3.98506e+275, -1.8989e+275, 1.02703e+275, -6.5919e+272, 6.38347e+275
-5.81794e+274, -1.81632e+275, 1.06514e+275, -1.1142e+274, 5.20804e+275
1.61538e+275, -1.30445e+275, 8.23823e+274, -1.36045e+274, 3.28018e+275
2.37659e+275, -7.06364e+274, 4.91608e+274, -1.09699e+274, 1.48074e+275
2.12643e+275, -2.36526e+274, 2.05084e+274, -6.58327e+273, 2.50894e+274
1.43679e+275, 3.61145e+273, 2.17229e+273, -2.70698e+273, -3.5855e+274
7.38724e+274, 1.3936e+274, -6.15767e+273, -2.59556e+272, -5.11685e+274
2.42584e+274, 1.3861e+274, -7.67888e+273, 7.98712e+272, -4.23536e+274
-1.79953e+273, 9.54208e+273, -5.92166e+273, 9.38006e+272, -2.63638e+274
-1.02507e+274, 4.95055e+273, -3.42867e+273, 6.63697e+272, -1.26346e+274
-9.26311e+273, 1.7974e+273, -1.48141e+273, 3.25358e+272, -4.25931e+273
-5.2578e+273, 2.66398e+272, -4.0228e+272, 8.62288e+271, -6.40276e+272
-1.75642e+273, -1.47315e+272, -1.04918e+271, -2.51118e+271, 1.17216e+272

-3.91011e+275, 1.00372e+275, -4.07227e+274, 5.10048e+274, 2.10753e+275
-9.45219e+275, -1.02295e+275, 4.53065e+274, 3.69901e+274, 6.85014e+275
-7.19637e+275, -2.52455e+275, 1.32029e+275, 9.20631e+273, 9.25786e+275
-2.33177e+275, -2.86122e+275, 1.62965e+275, -1.20587e+274, 8.56153e+275
1.69841e+275, -2.30536e+275, 1.41227e+275, -2.07603e+274, 5.99124e+275
3.63776e+275, -1.39801e+275, 9.3347e+274, -1.93667e+274, 3.07692e+275
3.72116e+275, -5.70703e+274, 4.47505e+274, -1.30972e+274, 8.16421e+274
2.77595e+275, -2.61265e+273, 9.68223e+273, -6.35657e+273, -4.66331e+274
1.5884e+275, 2.23659e+274, -8.75193e+273, -1.48124e+273, -9.12387e+274
6.32332e+274, 2.65354e+274, -1.41707e+274, 1.02955e+273, -8.47764e+274
6.24673e+273, 2.04145e+274, -1.228e+274, 1.71827e+273, -5.80549e+274
-1.71088e+274, 1.19174e+274, -7.90848e+273, 1.42278e+273, -3.10375e+274
-1.96475e+274, 5.18495e+273, -3.91684e+273, 8.2963e+272, -1.23218e+274
-1.34653e+274, 1.34087e+273, -1.36474e+273, 3.25667e+272, -2.73928e+273
-6.33009e+273, -1.45878e+272, -1.93701e+272, 3.66909e+271, 4.3163e+272
-1.57123e+273, -3.05242e+272, 9.63841e+271, -6.45362e+271, 4.39977e+272

-7.4691e+275, 1.01484e+274, -6.14912e+272, 6.65796e+274, 5.87242e+275
-1.08922e+276, -2.69611e+275, 1.35266e+275, 3.23724e+274, 1.16324e+276
-5.70423e+275, -4.0621e+275, 2.23364e+275, -5.85638e+273, 1.28811e+276
8.39793e+274, -3.79383e+275, 2.24877e+275, -2.78342e+274, 1.02207e+276
5.00847e+275, -2.59495e+275, 1.66636e+275, -3.17785e+274, 5.95717e+275
6.11202e+275, -1.24621e+275, 9.08192e+274, -2.44671e+274, 2.08281e+275
5.08408e+275, -2.28311e+274, 2.79469e+274, -1.36924e+274, -4.31863e+274
3.22248e+275, 3.18892e+274, -9.87631e+273, -4.61447e+273, -1.52219e+275
1.489e+275, 4.77727e+274, -2.44769e+274, 8.16546e+272, -1.60812e+275
3.23804e+274, 4.11115e+274, -2.40268e+274, 2.88586e+273, -1.20627e+275
-2.41576e+274, 2.65643e+274, -1.70422e+274, 2.8294e+273, -7.08089e+274
-3.80969e+274, 1.31681e+274, -9.40062e+273, 1.8966e+273, -3.18551e+274
-3.05496e+274, 4.44029e+273, -3.85609e+273, 9.17624e+272, -9.14921e+273
-1.73274e+274, 3.14159e+272, -8.81053e+272, 2.55647e+272, 3.05586e+272
-6.68892e+273, -7.79266e+272, 1.84668e+272, -5.11554e+271, 2.06708e+273
-9.32308e+272, -4.93873e+272, 2.47898e+272, -1.14151e+272, 8.65299e+272

-1.15922e+276, -1.37575e+275, 6.42096e+274, 7.72837e+274, 1.06733e+276
-1.08562e+276, -4.811e+275, 2.51076e+275, 1.79146e+274, 1.68271e+276
-2.06233e+275, -5.66248e+275, 3.22315e+275, -2.88834e+274, 1.59359e+276
5.77348e+275, -4.47656e+275, 2.76042e+275, -4.72519e+274, 1.06837e+276
9.26287e+275, -2.50014e+275, 1.71536e+275, -4.26691e+274, 4.61226e+275
8.77937e+275, -7.31511e+274, 6.70764e+274, -2.73957e+274, 2.83716e+273
6.18151e+275, 3.73383e+274, -5.20789e+273, -1.16875e+274, -2.35175e+275
3.24493e+275, 8.06334e+274, -3.92844e+274, -8.05367e+272, -2.89562e+275
1.00624e+275, 7.84076e+274, -4.45401e+274, 4.34592e+273, -2.38209e+275
-2.43947e+274, 5.57198e+274, -3.47213e+274, 5.25508e+273, -1.52331e+275
-6.79669e+274, 3.07314e+274, -2.10331e+274, 4.0089e+273, -7.60477e+274
-6.37001e+274, 1.2334e+274, -9.77176e+273, 2.25016e+273, -2.62761e+274
-4.15188e+274, 2.2777e+273, -2.92312e+273, 8.60853e+272, -2.05081e+273
-1.98048e+274, -1.40988e+273, 8.98884e+271, 8.73515e+271, 5.1506e+273
-5.81929e+273, -1.63214e+273, 7.54965e+272, -1.81769e+272, 4.25737e+273
3.00117e+272, -6.91181e+272, 4.386e+272, -1.69458e+272, 1.36395e+273

-1.57323e+276, -3.46053e+275, 1.54864e+275, 7.78141e+274, 1.61058e+276
-8.44736e+275, -7.18043e+275, 3.83502e+275, -9.28417e+273, 2.1562e+276
4.25841e+275, -7.01765e+275, 4.12123e+275, -5.97703e+274, 1.74125e+276
1.2481e+276, -4.60842e+275, 2.98795e+275, -6.83398e+274, 9.11711e+275
1.41192e+276, -1.80584e+275, 1.42297e+275, -5.09954e+274, 1.44428e+275
1.11806e+276, 2.57067e+274, 1.42561e+274, -2.61873e+274, -3.29146e+275
6.61306e+275, 1.26303e+275, -5.75567e+274, -5.92286e+273, -4.93917e+275
2.57848e+275, 1.41795e+275, -7.82113e+274, 5.51286e+273, -4.48386e+275
9.68523e+272, 1.10842e+275, -6.72563e+274, 9.09752e+273, -3.11463e+275
-1.10687e+275, 6.72166e+274, -4.44524e+274, 7.93856e+273, -1.70482e+275
-1.23911e+275, 3.07982e+274, -2.29157e+274, 5.04329e+273, -6.80303e+274
-9.1203e+274, 8.31788e+273, -8.25443e+273, 2.33319e+273, -1.15877e+274
-5.02211e+274, -1.70361e+273, -7.85336e+272, 5.82878e+272, 9.84254e+273
-1.95122e+274, -3.88537e+273, 1.63649e+273, -2.03014e+272, 1.185e+274
-3.15655e+273, -2.65436e+273, 1.51134e+273, -3.53081e+272, 6.86828e+273
2.22296e+273, -8.59759e+272, 6.51219e+272, -2.21972e+272, 1.87289e+273

-1.90035e+276, -6.07382e+275, 2.6755e+275, 6.18199e+274, 2.13804e+276
-2.73294e+275, -9.44733e+275, 5.14054e+275, -5.11437e+274, 2.45303e+276
1.35312e+276, -7.68388e+275, 4.67738e+275, -9.66464e+274, 1.60236e+276
2.05973e+276, -3.82321e+275, 2.70794e+275, -8.75551e+274, 4.61606e+275
1.88948e+276, -2.94948e+274, 6.43223e+274, -5.33829e+274, -3.97821e+275
1.26326e+276, 1.79592e+275, -7.40266e+274, -1.85675e+274, -7.93341e+275
5.87715e+275, 2.42447e+275, -1.29529e+275, 4.65758e+273, -8.04301e+275
9.45214e+274, 2.0974e+275, -1.24062e+275, 1.451e+274, -6.07467e+275
-1.59978e+275, 1.39154e+275, -8.93325e+274, 1.47916e+274, -3.62174e+275
-2.25903e+275, 7.12054e+274, -5.05226e+274, 1.05479e+274, -1.62843e+275
-1.87315e+275, 2.42371e+274, -2.09902e+274, 5.61964e+273, -4.03677e+274
-1.15815e+275, 3.90056e+271, -4.01969e+273, 1.96189e+273, 1.46128e+274
-5.33827e+274, -7.75633e+273, 2.83284e+273, 8.30779e+270, 2.68945e+274
-1.4815e+274, -7.03684e+273, 3.7767e+273, -6.27394e+272, 2.00898e+274
1.8218e+273, -3.72836e+273, 2.40407e+273, -5.52941e+272, 9.59228e+273
4.84302e+273, -9.45497e+272, 8.53146e+272, -2.58607e+272, 2.28824e+273

-2.01647e+276, -8.97368e+275, 3.9137e+275, 2.2636e+274, 2.52584e+276
7.07585e+275, -1.1058e+276, 6.13316e+275, -1.07586e+275, 2.40061e+276
2.55577e+276, -7.09462e+275, 4.56159e+275, -1.35198e+275, 1.03137e+276
2.92283e+276, -1.72885e+275, 1.66993e+275, -9.95892e+274, -3.64341e+275
2.25062e+276, 2.20589e+275, -7.53736e+274, -4.56744e+274, -1.18629e+276
1.22391e+276, 3.8891e+275, -2.00392e+275, -2.25685e+273, -1.37027e+276
3.41756e+275, 3.77283e+275, -2.17568e+275, 2.07146e+274, -1.13077e+276
-1.89382e+275, 2.73915e+275, -1.71153e+275, 2.588e+274, -7.32516e+275
-3.84935e+275, 1.54689e+275, -1.05596e+275, 2.07729e+274, -3.65544e+275
-3.62824e+275, 6.22204e+274, -4.93733e+274, 1.24725e+274, -1.15261e+275
-2.4902e+275, 8.4061e+273, -1.33392e+274, 5.3324e+273, 1.29914e+274
-1.30433e+275, -1.33227e+274, 3.68109e+273, 9.38184e+272, 5.37085e+274
-4.69228e+274, -1.58395e+274, 8.05531e+273, -9.20237e+272, 4.85746e+274
-4.03085e+273, -1.05962e+274, 6.41094e+273, -1.17604e+273, 2.90298e+274
9.45707e+273, -4.65333e+273, 3.32341e+273, -7.55571e+272, 1.19088e+274
8.02033e+273, -8.79051e+272, 9.94104e+272, -2.617e+272, 2.46267e+273

-1.76713e+276, -1.17078e+276, 5.06339e+275, -4.54667e+274, 2.60441e+276
2.13646e+276, -1.12615e+276, 6.40612e+275, -1.75327e+275, 1.79625e+276
3.94215e+276, -4.60793e+275, 3.38707e+275, -1.68103e+275, -1.12924e+275
3.68204e+276, 2.02358e+275, -3.65914e+274, -9.74348e+274, -1.61765e+276
2.34576e+276, 5.76193e+275, -2.84373e+275, -2.33508e+274, -2.20117e+276
8.95429e+275, 6.42315e+275, -3.60818e+275, 2.454e+274, -2.00411e+276
-1.28964e+275, 5.13068e+275, -3.12457e+275, 4.21282e+274, -1.41249e+276
-6.06293e+275, 3.18113e+275, -2.10047e+275, 3.86149e+274, -7.75596e+275
-6.64422e+275, 1.4625e+275, -1.08963e+275, 2.59222e+274, -2.91826e+275
-5.05103e+275, 3.42551e+274, -3.68285e+274, 1.2876e+274, -1.35557e+274
-2.94624e+275, -1.89485e+274, 1.88973e+273, 3.71443e+273, 9.62433e+274
-1.25769e+275, -3.19895e+274, 1.53049e+274, -9.16143e+272, 1.05138e+275
-2.63429e+274, -2.54472e+274, 1.47346e+274, -2.21866e+273, 7.3025e+274
1.42362e+274, -1.40428e+274, 9.27159e+273, -1.80631e+273, 3.71635e+274
1.97245e+274, -5.13763e+273, 4.08661e+273, -9.18791e+272, 1.30666e+274
1.14084e+274, -5.8153e+272, 1.0062e+273, -2.10021e+272, 2.21077e+273

-9.82306e+275, -1.35827e+276, 5.82136e+275, -1.45467e+275, 2.16718e+276
3.97853e+276, -9.15111e+275, 5.45924e+275, -2.46625e+275, 4.32496e+275
5.32467e+276, 4.00726e+274, 7.59223e+274, -1.84777e+275, -1.93415e+276
4.10932e+276, 7.63785e+275, -3.57037e+275, -7.28615e+274, -3.28887e+276
1.99128e+276, 1.02499e+276, -5.59899e+275, 1.7712e+274, -3.36147e+276
1.71713e+275, 9.11955e+275, -5.41446e+275, 6.24478e+274, -2.59249e+276
-8.6028e+275, 6.20983e+275, -3.9785e+275, 6.75446e+274, -1.56103e+276
-1.14746e+276, 3.20518e+275, -2.27296e+275, 5.07941e+274, -6.77135e+275
-9.71346e+275, 1.00969e+275, -9.07994e+274, 2.86146e+274, -1.09732e+275
-6.25216e+275, -1.82686e+274, -8.61967e+273, 1.07388e+274, 1.53424e+275
-3.04384e+275, -5.89667e+274, 2.60439e+274, 3.00431e+272, 2.09683e+275
-9.1012e+274, -5.5171e+274, 3.07393e+274, -3.70868e+273, 1.65323e+275
1.25555e+274, -3.54336e+274, 2.23172e+274, -3.8325e+273, 9.66494e+274
4.06171e+274, -1.65612e+274, 1.1878e+274, -2.43177e+273, 4.22354e+274
3.20141e+274, -4.80629e+273, 4.4327e+273, -9.83103e+272, 1.21046e+274
1.44029e+274, 2.42746e+271, 8.07831e+272, -8.11891e+271, 1.32575e+273

4.96271e+275, -1.36656e+276, 5.78336e+275, -2.75262e+275, 9.92674e+275
6.08817e+276, -3.76567e+275, 2.74985e+275, -3.08221e+275, -1.86081e+276
6.4016e+276, 8.39261e+275, -3.64373e+275, -1.7166e+275, -4.45287e+276
3.90866e+276, 1.50394e+276, -7.96583e+275, -1.74492e+274, -5.27229e+276
9.88342e+275, 1.52693e+276, -8.83066e+275, 8.01085e+274, -4.50508e+276
-1.03278e+276, 1.1494e+276, -7.15544e+275, 1.10068e+275, -2.98013e+276
-1.85356e+276, 6.60577e+275, -4.49434e+275, 9.39137e+274, -1.46259e+276
-1.77186e+276, 2.54993e+275, -2.05901e+275, 5.94396e+274, -3.71699e+275
-1.25606e+276, 6.07029e+273, -4.18408e+274, 2.67612e+274, 2.07735e+275
-6.8357e+275, -9.90302e+274, 3.87458e+274, 4.96622e+273, 3.8953e+275
-2.54216e+275, -1.10745e+275, 5.93635e+274, -5.27119e+273, 3.4725e+275
-1.52436e+274, -8.06147e+274, 4.89777e+274, -7.40979e+273, 2.266e+275
7.25774e+274, -4.38684e+274, 2.9715e+274, -5.60566e+273, 1.13826e+275
7.43728e+274, -1.7037e+274, 1.35099e+274, -2.91403e+273, 4.12704e+274
4.49043e+274, -3.23113e+273, 4.03107e+273, -8.73955e+272, 7.93184e+273
1.6114e+274, 9.96143e+272, 3.12949e+272, 1.4419e+272, -3.88807e+272

2.77366e+276, -1.08401e+276, 4.46977e+275, -4.25009e+275, -1.11668e+276
8.17257e+276, 5.73611e+275, -2.21567e+275, -3.40829e+275, -5.15682e+276
6.75244e+276, 1.94657e+276, -9.95643e+275, -1.13332e+275, -7.55118e+276
2.73865e+276, 2.37211e+276, -1.33305e+276, 7.57058e+274, -7.32978e+276
-8.4335e+275, 2.00589e+276, -1.2131e+276, 1.63404e+275, -5.37413e+276
-2.75191e+276, 1.28349e+276, -8.41411e+275, 1.63044e+275, -2.96007e+276
-3.0543e+276, 5.81401e+275, -4.35315e+275, 1.1611e+275, -9.87116e+275
-2.3953e+276, 9.40899e+274, -1.26807e+275, 6.05133e+274, 2.01437e+275
-1.44331e+276, -1.4831e+275, 4.61865e+274, 1.7977e+274, 6.74808e+275
-6.29672e+275, -2.0785e+275, 1.06753e+275, -5.41996e+273, 6.86007e+275
-1.18251e+275, -1.7028e+275, 1.00252e+275, -1.31165e+274, 4.93945e+275
1.10267e+275, -1.04198e+275, 6.77898e+274, -1.1775e+274, 2.76369e+275
1.53673e+275, -4.79741e+274, 3.52128e+274, -7.25182e+273, 1.16883e+275
1.12714e+275, -1.41154e+274, 1.32168e+274, -3.06089e+273, 3.07775e+274
5.59718e+274, 9.18191e+270, 2.51041e+273, -5.08663e+272, -5.16079e+272
1.53846e+274, 2.34801e+273, -5.5303e+272, 4.76489e+272, -3.07009e+273

5.84635e+276, -3.93557e+275, 1.38317e+275, -5.74511e+275, -4.27712e+276
9.76492e+276, 1.98198e+276, -9.74497e+275, -3.19623e+275, -9.35645e+276
5.85616e+276, 3.31109e+276, -1.79825e+276, 5.28717e+273, -1.09135e+277
2.58465e+275, 3.25876e+276, -1.90969e+276, 2.09566e+275, -9.0612e+276
-3.61514e+276, 2.34406e+276, -1.48274e+276, 2.62371e+275, -5.61216e+276
-4.92888e+276, 1.22184e+276, -8.62231e+275, 2.13184e+275, -2.28675e+276
-4.32965e+276, 3.278e+275, -3.18282e+275, 1.26768e+275, -6.45607e+273
-2.88221e+276, -1.85811e+275, 2.8226e+274, 4.91417e+274, 1.08225e+276
-1.4328e+276, -3.652e+275, 1.78168e+275, -8.41626e+271, 1.28205e+276
-4.06391e+275, -3.38362e+275, 1.93329e+275, -2.09986e+274, 1.01566e+276
1.26659e+275, -2.29434e+275, 1.44493e+275, -2.29302e+274, 6.23597e+275
2.8883e+275, -1.19673e+275, 8.34534e+274, -1.6266e+274, 2.96799e+275
2.512e+275, -4.42081e+274, 3.64556e+274, -8.33668e+273, 9.65043e+274
1.50149e+275, -6.34643e+273, 9.88195e+273, -2.63496e+273, 7.18858e+273
6.17031e+274, 5.23361e+273, -4.8593e+272, 1.90675e+272, -1.40303e+274
1.08768e+274, 4.02004e+273, -1.83005e+273, 9.0929e+272, -6.73004e+273
